precision,recall
0.21817390042096096,0.7496259351620947
0.218205574912892,0.7496259351620947
0.2182372586031654,0.7496259351620947
0.21826895149578857,0.7496259351620947
0.21830065359477124,0.7496259351620947
0.2183323649041255,0.7496259351620947
0.21836408542786576,0.7496259351620947
0.21839581517000872,0.7496259351620947
0.21842755413457346,0.7496259351620947
0.2184593023255814,0.7496259351620947
0.21849105974705627,0.7496259351620947
0.21852282640302415,0.7496259351620947
0.21855460229751345,0.7496259351620947
0.21858638743455497,0.7496259351620947
0.21861818181818182,0.7496259351620947
0.21864998545242945,0.7496259351620947
0.21868179834133566,0.7496259351620947
0.21871362048894064,0.7496259351620947
0.21874545189928685,0.7496259351620947
0.2187772925764192,0.7496259351620947
0.2188091425243849,0.7496259351620947
0.21869539895165988,0.7491271820448878
0.21872724625018203,0.7491271820448878
0.21875910282551703,0.7491271820448878
0.21879096868171885,0.7491271820448878
0.2188228438228438,0.7491271820448878
0.2188547282529506,0.7491271820448878
0.21888662197610026,0.7491271820448878
0.21891852499635622,0.7491271820448878
0.21895043731778427,0.7491271820448878
0.21898235894445253,0.7491271820448878
0.21901428988043162,0.7491271820448878
0.21904623012979438,0.7491271820448878
0.2190781796966161,0.7491271820448878
0.21911013858497447,0.7491271820448878
0.21914210679894952,0.7491271820448878
0.21902816284838758,0.7486284289276808
0.21891418563922943,0.7481296758104738
0.21894613924974457,0.7481296758104738
0.21897810218978103,0.7481296758104738
0.21901007446342532,0.7481296758104738
0.21904205607476634,0.7481296758104738
0.21907404702789543,0.7481296758104738
0.21910604732690622,0.7481296758104738
0.2191380569758948,0.7481296758104738
0.21917007597895968,0.7481296758104738
0.21920210434020165,0.7481296758104738
0.21923414206372405,0.7481296758104738
0.21926618915363252,0.7481296758104738
0.21929824561403508,0.7481296758104738
0.21933031144904225,0.7481296758104738
0.2193623866627669,0.7481296758104738
0.21939447125932426,0.7481296758104738
0.21942656524283208,0.7481296758104738
0.2194586686174104,0.7481296758104738
0.21949078138718173,0.7481296758104738
0.21937655495390018,0.7476309226932668
0.21940866510538642,0.7476309226932668
0.21944078465817596,0.7476309226932668
0.21947291361639823,0.7476309226932668
0.2195050519841851,0.7476309226932668
0.21953719976567077,0.7476309226932668
0.21956935696499194,0.7476309226932668
0.21960152358628773,0.7476309226932668
0.21963369963369964,0.7476309226932668
0.21951934349355218,0.7471321695760599
0.2195515169280375,0.7471321695760599
0.21943711521547934,0.7466334164588528
0.21946928602844157,0.7466334164588528
0.21950146627565983,0.7466334164588528
0.21953365596128466,0.7466334164588528
0.21956585508946905,0.7466334164588528
0.2195980636643685,0.7466334164588528
0.21963028169014084,0.7466334164588528
0.21966250917094643,0.7466334164588528
0.21969474611094805,0.7466334164588528
0.21972699251431088,0.7466334164588528
0.21975924838520258,0.7466334164588528
0.21979151372779326,0.7466334164588528
0.2198237885462555,0.7466334164588528
0.21985607284476427,0.7466334164588528
0.21988836662749706,0.7466334164588528
0.21992066989863376,0.7466334164588528
0.21995298266235674,0.7466334164588528
0.21998530492285084,0.7466334164588528
0.22001763668430335,0.7466334164588528
0.220049977950904,0.7466334164588528
0.22008232872684505,0.7466334164588528
0.22011468901632114,0.7466334164588528
0.22014705882352942,0.7466334164588528
0.22017943815266952,0.7466334164588528
0.22009710166249816,0.7461346633416459
0.22012948793407888,0.7461346633416459
0.22016188373804269,0.7461346633416459
0.2200471003826906,0.7456359102244389
0.22007949359634918,0.7456359102244389
0.22011189634864547,0.7456359102244389
0.22014430864379325,0.7456359102244389
0.22017673048600883,0.7456359102244389
0.22020916187951098,0.7456359102244389
0.22024160282852093,0.7456359102244389
0.2202740533372624,0.7456359102244389
0.22015915119363394,0.7451371571072319
0.22019159911569638,0.7451371571072319
0.2202240566037736,0.7451371571072319
0.22025652366209642,0.7451371571072319
0.22028900029489826,0.7451371571072319
0.22032148650641498,0.7451371571072319
0.22035398230088496,0.7451371571072319
0.22038648768254904,0.7451371571072319
0.22041900265565065,0.7451371571072319
0.2204515272244356,0.7451371571072319
0.2204840613931523,0.7451371571072319
0.22051660516605165,0.7451371571072319
0.22054915854738708,0.7451371571072319
0.22058172154141445,0.7451371571072319
0.2206142941523922,0.7451371571072319
0.2206468763845813,0.7451371571072319
0.22067946824224519,0.7451371571072319
0.22071206972964988,0.7451371571072319
0.22074468085106383,0.7451371571072319
0.2207773016107581,0.7451371571072319
0.2208099320130062,0.7451371571072319
0.22084257206208427,0.7451371571072319
0.22087522176227084,0.7451371571072319
0.22090788111784712,0.7451371571072319
0.2209405501330967,0.7451371571072319
0.22097322881230588,0.7451371571072319
0.2210059171597633,0.7451371571072319
0.2210386151797603,0.7451371571072319
0.2210713228765907,0.7451371571072319
0.22095604558235904,0.7446384039900249
0.2209887507400829,0.7446384039900249
0.22102146558105107,0.7446384039900249
0.2210541901095647,0.7446384039900249
0.22108692432992744,0.7446384039900249
0.2211196682464455,0.7446384039900249
0.22115242186342765,0.7446384039900249
0.22118518518518518,0.7446384039900249
0.22121795821603202,0.7446384039900249
0.22125074096028452,0.7446384039900249
0.22128353342226176,0.7446384039900249
0.22131633560628522,0.7446384039900249
0.22134914751667903,0.7446384039900249
0.22138196915776986,0.7446384039900249
0.22141480053388699,0.7446384039900249
0.2214476416493622,0.7446384039900249
0.22148049250852989,0.7446384039900249
0.221513353115727,0.7446384039900249
0.22154622347529307,0.7446384039900249
0.22143069159988127,0.744139650872818
0.22146355944782545,0.744139650872818
0.2213479809976247,0.7436408977556109
0.22138084632516702,0.7436408977556109
0.22141372141372143,0.7436408977556109
0.22144660626763701,0.7436408977556109
0.22147950089126558,0.7436408977556109
0.22151240528896152,0.7436408977556109
0.2215453194650817,0.7436408977556109
0.22157824342398574,0.7436408977556109
0.22161117717003567,0.7436408977556109
0.22164412070759626,0.7436408977556109
0.2216770740410348,0.7436408977556109
0.22171003717472118,0.7436408977556109
0.22174301011302797,0.7436408977556109
0.2217759928603302,0.7436408977556109
0.22180898542100566,0.7436408977556109
0.22184198779943462,0.7436408977556109
0.221875,0.7436408977556109
0.22190802202708737,0.7436408977556109
0.22194105388508484,0.7436408977556109
0.2219740955783832,0.7436408977556109
0.2220071471113758,0.7436408977556109
0.22204020848845868,0.7436408977556109
0.22207327971403037,0.7436408977556109
0.22210636079249219,0.7436408977556109
0.22199046483909415,0.743142144638404
0.2220235434361496,0.743142144638404
0.22205663189269748,0.743142144638404
0.2220897302131465,0.743142144638404
0.22212283840190816,0.743142144638404
0.22200685850603846,0.742643391521197
0.22203996421115418,0.742643391521197
0.22207307979120058,0.742643391521197
0.22210620525059666,0.742643391521197
0.22213934059376397,0.742643391521197
0.22202327663384064,0.74214463840399
0.22205640949112074,0.74214463840399
0.22208955223880597,0.74214463840399
0.22212270488132557,0.74214463840399
0.2221558674231114,0.74214463840399
0.2221890398685979,0.74214463840399
0.2222222222222222,0.74214463840399
0.2222554144884242,0.74214463840399
0.22228861667164626,0.74214463840399
0.2223218287763335,0.74214463840399
0.22235505080693366,0.74214463840399
0.22238828276789718,0.74214463840399
0.22242152466367712,0.74214463840399
0.22245477649872925,0.74214463840399
0.22248803827751196,0.74214463840399
0.22237176611335427,0.741645885286783
0.22240502542626384,0.741645885286783
0.22243829468960358,0.741645885286783
0.22247157390783961,0.741645885286783
0.22250486308544068,0.741645885286783
0.22253816222687817,0.741645885286783
0.22257147133662625,0.741645885286783
0.22260479041916167,0.741645885286783
0.22263811947896392,0.741645885286783
0.22252171308775082,0.7411471321695761
0.22255503968848286,0.7411471321695761
0.2225883762732175,0.7411471321695761
0.22262172284644194,0.7411471321695761
0.2226550794126461,0.7411471321695761
0.22268844597632248,0.7411471321695761
0.22272182254196643,0.7411471321695761
0.22275520911407584,0.7411471321695761
0.22263868065967016,0.7406483790523691
0.22267206477732793,0.7406483790523691
0.22270545890821836,0.7406483790523691
0.22273886305684715,0.7406483790523691
0.2226222622262226,0.7401496259351621
0.222655663915979,0.7401496259351621
0.22268907563025211,0.7401496259351621
0.22272249737355546,0.7401496259351621
0.2227559291504053,0.7401496259351621
0.22278937096532053,0.7401496259351621
0.2228228228228228,0.7401496259351621
0.22285628472743654,0.7401496259351621
0.2228897566836888,0.7401496259351621
0.22292323869610936,0.7401496259351621
0.22295673076923078,0.7401496259351621
0.2229902329075883,0.7401496259351621
0.22302374511571987,0.7401496259351621
0.22305726739816625,0.7401496259351621
0.22309079975947083,0.7401496259351621
0.22312434220417982,0.7401496259351621
0.2231578947368421,0.7401496259351621
0.22319145736200932,0.7401496259351621
0.22322503008423586,0.7401496259351621
0.22325861290807883,0.7401496259351621
0.2232922058380981,0.7401496259351621
0.22332580887885628,0.7401496259351621
0.22335942203491874,0.7401496259351621
0.22339304531085352,0.7401496259351621
0.22342667871123156,0.7401496259351621
0.22330974250865834,0.7396508728179552
0.22319277108433735,0.7391521197007481
0.22322638951649346,0.7391521197007481
0.22326001807773427,0.7391521197007481
0.22329365677263824,0.7391521197007481
0.22332730560578662,0.7391521197007481
0.22336096458176338,0.7391521197007481
0.22324389508592102,0.7386533665835412
0.2232775516357606,0.7386533665835412
0.22316043425814233,0.7381546134663342
0.22304328155632636,0.7376558603491272
0.2230769230769231,0.7376558603491272
0.22311057474732238,0.7376558603491272
0.2231442365721183,0.7376558603491272
0.22317790855590766,0.7376558603491272
0.22321159070329008,0.7376558603491272
0.22324528301886792,0.7376558603491272
0.22327898550724637,0.7376558603491272
0.22331269817303337,0.7376558603491272
0.22334642102083963,0.7376558603491272
0.22338015405527867,0.7376558603491272
0.22341389728096678,0.7376558603491272
0.22344765070252304,0.7376558603491272
0.22348141432456936,0.7376558603491272
0.22351518815173038,0.7376558603491272
0.22354897218863362,0.7376558603491272
0.2235827664399093,0.7376558603491272
0.2236165709101905,0.7376558603491272
0.22349916830485408,0.7371571072319202
0.2235329703569268,0.7371571072319202
0.22356678263500226,0.7371571072319202
0.22360060514372163,0.7371571072319202
0.22348312906642456,0.7366583541147133
0.22351694915254236,0.7366583541147133
0.223550779476313,0.7366583541147133
0.22358462004238572,0.7366583541147133
0.22361847085541256,0.7366583541147133
0.22365233192004846,0.7366583541147133
0.2236862032409511,0.7366583541147133
0.22372008482278097,0.7366583541147133
0.22375397667020147,0.7366583541147133
0.22378787878787879,0.7366583541147133
0.2238217911804819,0.7366583541147133
0.22385571385268263,0.7366583541147133
0.22388964680915568,0.7366583541147133
0.22392359005457854,0.7366583541147133
0.22380591357088703,0.7361596009975062
0.22383985441310283,0.7361596009975062
0.22387380555134234,0.7361596009975062
0.22390776699029127,0.7361596009975062
0.22394173873463813,0.7361596009975062
0.22397572078907435,0.7361596009975062
0.22400971315829413,0.7361596009975062
0.22404371584699453,0.7361596009975062
0.2240777288598755,0.7361596009975062
0.22411175220163984,0.7361596009975062
0.22414578587699316,0.7361596009975062
0.22417982989064397,0.7361596009975062
0.22406197782166185,0.7356608478802993
0.2240960194469766,0.7356608478802993
0.22413007141771768,0.7356608478802993
0.22416413373860183,0.7356608478802993
0.22419820641434868,0.7356608478802993
0.22423228944968077,0.7356608478802993
0.2242663828493234,0.7356608478802993
0.22430048661800486,0.7356608478802993
0.22433460076045628,0.7356608478802993
0.22436872528141164,0.7356608478802993
0.22425072265327856,0.7351620947630922
0.2242848447961047,0.7351620947630922
0.22431897732460812,0.7351620947630922
0.2243531202435312,0.7351620947630922
0.22438727355761912,0.7351620947630922
0.22442143727161998,0.7351620947630922
0.22445561139028475,0.7351620947630922
0.22448979591836735,0.7351620947630922
0.22437166793602437,0.7346633416458853
0.22440585009140768,0.7346633416458853
0.22444004266341613,0.7346633416458853
0.22447424565681195,0.7346633416458853
0.2245084590763603,0.7346633416458853
0.22454268292682927,0.7346633416458853
0.22457691721298978,0.7346633416458853
0.22461116193961575,0.7346633416458853
0.22464541711148392,0.7346633416458853
0.22467968273337402,0.7346633416458853
0.22471395881006864,0.7346633416458853
0.22474824534635338,0.7346633416458853
0.22478254234701664,0.7346633416458853
0.22481684981684982,0.7346633416458853
0.22485116776064723,0.7346633416458853
0.2248854961832061,0.7346633416458853
0.22491983508932661,0.7346633416458853
0.22480146609651802,0.7341645885286783
0.2248358026577058,0.7341645885286783
0.22487014970974642,0.7341645885286783
0.22490450725744843,0.7341645885286783
0.22493887530562348,0.7341645885286783
0.22497325385908604,0.7341645885286783
0.22500764292265363,0.7341645885286783
0.22504204250114662,0.7341645885286783
0.22507645259938838,0.7341645885286783
0.22511087322220524,0.7341645885286783
0.22514530437442642,0.7341645885286783
0.2251797460608842,0.7341645885286783
0.2252141982864137,0.7341645885286783
0.2250956388676358,0.7336658354114713
0.2251300887664524,0.7336658354114713
0.2251645492116945,0.7336658354114713
0.22519902020820576,0.7336658354114713
0.22508038585209003,0.7331670822942643
0.225114854517611,0.7331670822942643
0.22499617092969826,0.7326683291770574
0.22503063725490197,0.7326683291770574
0.22506511414125938,0.7326683291770574
0.2250996015936255,0.7326683291770574
0.22513409961685824,0.7326683291770574
0.22516860821581852,0.7326683291770574
0.22520312739537024,0.7326683291770574
0.22523765716038024,0.7326683291770574
0.22527219751571845,0.7326683291770574
0.22530674846625767,0.7326683291770574
0.22534131001687374,0.7326683291770574
0.22537588217244553,0.7326683291770574
0.22541046493785485,0.7326683291770574
0.2254450583179865,0.7326683291770574
0.2254796623177283,0.7326683291770574
0.22551427694197113,0.7326683291770574
0.22554890219560877,0.7326683291770574
0.2255835380835381,0.7326683291770574
0.22561818461065888,0.7326683291770574
0.22565284178187403,0.7326683291770574
0.22568750960208941,0.7326683291770574
0.2257221880762139,0.7326683291770574
0.2256031965575534,0.7321695760598503
0.22563787273286198,0.7321695760598503
0.22567255956956186,0.7321695760598503
0.22570725707257072,0.7321695760598503
0.22574196524680917,0.7321695760598503
0.22577668409720086,0.7321695760598503
0.22581141362867252,0.7321695760598503
0.22584615384615384,0.7321695760598503
0.22588090475457762,0.7321695760598503
0.22591566635887966,0.7321695760598503
0.22595043866399878,0.7321695760598503
0.22598522167487683,0.7321695760598503
0.2260200153964588,0.7321695760598503
0.22605481983369263,0.7321695760598503
0.22608963499152934,0.7321695760598503
0.226124460874923,0.7321695760598503
0.22615929748883068,0.7321695760598503
0.22619414483821262,0.7321695760598503
0.22622900292803205,0.7321695760598503
0.22626387176325524,0.7321695760598503
0.22629875134885155,0.7321695760598503
0.22617946345975948,0.7316708229426434
0.2262143407864302,0.7316708229426434
0.22624922887106724,0.7316708229426434
0.22628412771864878,0.7316708229426434
0.22631903733415612,0.7316708229426434
0.2263539577225737,0.7316708229426434
0.2263888888888889,0.7316708229426434
0.2264238308380923,0.7316708229426434
0.2264587835751775,0.7316708229426434
0.22649374710514128,0.7316708229426434
0.22652872143298333,0.7316708229426434
0.22656370656370656,0.7316708229426434
0.22659870250231695,0.7316708229426434
0.22663370925382356,0.7316708229426434
0.22666872682323858,0.7316708229426434
0.2267037552155772,0.7316708229426434
0.22673879443585782,0.7316708229426434
0.22677384448910187,0.7316708229426434
0.22680890538033396,0.7316708229426434
0.22684397711458174,0.7316708229426434
0.22687905969687597,0.7316708229426434
0.22694925742574257,0.7316708229426434
0.22698437258239207,0.7316708229426434
0.22701949860724233,0.7316708229426434
0.22705463550533972,0.7316708229426434
0.22708978328173374,0.7316708229426434
0.227124941941477,0.7316708229426434
0.22716011148962528,0.7316708229426434
0.22719529193123741,0.7316708229426434
0.22723048327137546,0.7316708229426434
0.22726568551510457,0.7316708229426434
0.22730089866749303,0.7316708229426434
0.22733612273361228,0.7316708229426434
0.2273713577185369,0.7316708229426434
0.2274066036273446,0.7316708229426434
0.22744186046511627,0.7316708229426434
0.22747712823693597,0.7316708229426434
0.22751240694789082,0.7316708229426434
0.2275476966030712,0.7316708229426434
0.22758299720757058,0.7316708229426434
0.22761830876648564,0.7316708229426434
0.22749844816883924,0.7311720698254364
0.22753375756635108,0.7311720698254364
0.2275690779261099,0.7311720698254364
0.22760440925322156,0.7311720698254364
0.22763975155279503,0.7311720698254364
0.22767510482994255,0.7311720698254364
0.22771046908977943,0.7311720698254364
0.22774584433742426,0.7311720698254364
0.22778123057799876,0.7311720698254364
0.22781662781662781,0.7311720698254364
0.22785203605843954,0.7311720698254364
0.22788745530856522,0.7311720698254364
0.2279228855721393,0.7311720698254364
0.22780283004198415,0.7306733167082294
0.22783825816485226,0.7306733167082294
0.22787369730906828,0.7306733167082294
0.22790914747977598,0.7306733167082294
0.2279446086821223,0.7306733167082294
0.22782446311858076,0.7301745635910224
0.22770428015564204,0.7296758104738155
0.22773972602739725,0.7296758104738155
0.2277751829363226,0.7296758104738155
0.22765493615696045,0.7291770573566084
0.2275346519233764,0.7286783042394015
0.22757009345794393,0.7286783042394015
0.22760554603520797,0.7286783042394015
0.22764100966033032,0.7286783042394015
0.22767648433847593,0.7286783042394015
0.22771197007481297,0.7286783042394015
0.22774746687451286,0.7286783042394015
0.22778297474275022,0.7286783042394015
0.22781849368470294,0.7286783042394015
0.22785402370555208,0.7286783042394015
0.22788956481048198,0.7286783042394015
0.22792511700468018,0.7286783042394015
0.2279606802933375,0.7286783042394015
0.22799625468164794,0.7286783042394015
0.2280318401748088,0.7286783042394015
0.22791133312519513,0.7281795511221946
0.22794691647150664,0.7281795511221946
0.22798251093066832,0.7281795511221946
0.22801811650788692,0.7281795511221946
0.22805373320837238,0.7281795511221946
0.22808936103733793,0.7281795511221946
0.228125,0.7281795511221946
0.22816065010157838,0.7281795511221946
0.22819631134729604,0.7281795511221946
0.22823198374237924,0.7281795511221946
0.22826766729205752,0.7281795511221946
0.22830336200156373,0.7281795511221946
0.22818267125430092,0.7276807980049875
0.22821836383544503,0.7276807980049875
0.2282540675844806,0.7276807980049875
0.22828978250664997,0.7276807980049875
0.22832550860719875,0.7276807980049875
0.2283612458913758,0.7276807980049875
0.2283969943644333,0.7276807980049875
0.22843275403162674,0.7276807980049875
0.22846852489821484,0.7276807980049875
0.22850430696945967,0.7276807980049875
0.22854010025062657,0.7276807980049875
0.22857590474698417,0.7276807980049875
0.22861172046380446,0.7276807980049875
0.22864754740636264,0.7276807980049875
0.2286833855799373,0.7276807980049875
0.2287192349898103,0.7276807980049875
0.22875509564126686,0.7276807980049875
0.2287909675395954,0.7276807980049875
0.22882685069008782,0.7276807980049875
0.22886274509803922,0.7276807980049875
0.22889865076874805,0.7276807980049875
0.22893456770751608,0.7276807980049875
0.22897049591964846,0.7276807980049875
0.22900643541045362,0.7276807980049875
0.22904238618524334,0.7276807980049875
0.2290783482493327,0.7276807980049875
0.2291143216080402,0.7276807980049875
0.22915030626668761,0.7276807980049875
0.22918630223060008,0.7276807980049875
0.22922230950510605,0.7276807980049875
0.2292583280955374,0.7276807980049875
0.2292943580072293,0.7276807980049875
0.2293303992455203,0.7276807980049875
0.22936645181575224,0.7276807980049875
0.22940251572327044,0.7276807980049875
0.2294385909734235,0.7276807980049875
0.2294746775715634,0.7276807980049875
0.22951077552304547,0.7276807980049875
0.22954688483322844,0.7276807980049875
0.22958300550747443,0.7276807980049875
0.22961913755114888,0.7276807980049875
0.22965528096962065,0.7276807980049875
0.22969143576826195,0.7276807980049875
0.22972760195244843,0.7276807980049875
0.22976377952755905,0.7276807980049875
0.22979996849897621,0.7276807980049875
0.2298361688720857,0.7276807980049875
0.22987238065227666,0.7276807980049875
0.2299086038449417,0.7276807980049875
0.22994483845547675,0.7276807980049875
0.2299810844892812,0.7276807980049875
0.23001734195175785,0.7276807980049875
0.23005361084831283,0.7276807980049875
0.23008989118435577,0.7276807980049875
0.23012618296529969,0.7276807980049875
0.23016248619656096,0.7276807980049875
0.23019880088355948,0.7276807980049875
0.23023512703171847,0.7276807980049875
0.23027146464646464,0.7276807980049875
0.2303078137332281,0.7276807980049875
0.23034417429744236,0.7276807980049875
0.23038054634454444,0.7276807980049875
0.23041692987997472,0.7276807980049875
0.23045332490917705,0.7276807980049875
0.23033175355450236,0.7271820448877806
0.2303681466266393,0.7271820448877806
0.2304045512010114,0.7271820448877806
0.23044096728307253,0.7271820448877806
0.23047739487828012,0.7271820448877806
0.23051383399209485,0.7271820448877806
0.23055028462998103,0.7271820448877806
0.2305867467974063,0.7271820448877806
0.23062322049984182,0.7271820448877806
0.23065970574276223,0.7271820448877806
0.23069620253164558,0.7271820448877806
0.23073271087197342,0.7271820448877806
0.23076923076923078,0.7271820448877806
0.23064745923697957,0.7266832917705736
0.23068397720075998,0.7266832917705736
0.2307205067300079,0.7266832917705736
0.23075704783021855,0.7266832917705736
0.23063519721210202,0.7261845386533666
0.23067173637515842,0.7261845386533666
0.23070828711773095,0.7261845386533666
0.2307448494453249,0.7261845386533666
0.23078142336344903,0.7261845386533666
0.23081800887761572,0.7261845386533666
0.23085460599334073,0.7261845386533666
0.230732635585157,0.7256857855361596
0.23076923076923078,0.7256857855361596
0.23080583756345177,0.7256857855361596
0.23084245597334602,0.7256857855361596
0.23087908600444304,0.7256857855361596
0.23091572766227583,0.7256857855361596
0.2307936507936508,0.7251870324189527
0.23083029052230514,0.7251870324189527
0.23086694188631313,0.7251870324189527
0.23074479911068763,0.7246882793017456
0.23078144853875476,0.7246882793017456
0.23081810961080224,0.7246882793017456
0.23085478233238005,0.7246882793017456
0.2308914667090418,0.7246882793017456
0.23092816274634456,0.7246882793017456
0.23096487044984898,0.7246882793017456
0.23100158982511923,0.7246882793017456
0.231038320877723,0.7246882793017456
0.23107506361323155,0.7246882793017456
0.23111181803721967,0.7246882793017456
0.23114858415526568,0.7246882793017456
0.23118536197295148,0.7246882793017456
0.2310630171865054,0.7241895261845387
0.23109979309247175,0.7241895261845387
0.23113658070678128,0.7241895261845387
0.23117338003502627,0.7241895261845387
0.23121019108280255,0.7241895261845387
0.2312470138557095,0.7241895261845387
0.23128384835935012,0.7241895261845387
0.23132069459933088,0.7241895261845387
0.23135755258126195,0.7241895261845387
0.23139442231075696,0.7241895261845387
0.2314313037934332,0.7241895261845387
0.23146819703491153,0.7241895261845387
0.2315051020408163,0.7241895261845387
0.2313825546164886,0.7236907730673316
0.23141945773524722,0.7236907730673316
0.23145637262721327,0.7236907730673316
0.2314932992980217,0.7236907730673316
0.231530237753311,0.7236907730673316
0.23156718799872328,0.7236907730673316
0.23160415003990423,0.7236907730673316
0.23164112388250319,0.7236907730673316
0.23167810953217308,0.7236907730673316
0.23171510699457043,0.7236907730673316
0.23175211627535539,0.7236907730673316
0.2317891373801917,0.7236907730673316
0.23182617031474675,0.7236907730673316
0.2318632150846916,0.7236907730673316
0.23190027169570082,0.7236907730673316
0.2319373401534527,0.7236907730673316
0.2319744204636291,0.7236907730673316
0.23185161496642148,0.7231920199501247
0.23188869342715496,0.7231920199501247
0.23192578374920025,0.7231920199501247
0.23196288593824987,0.7231920199501247
0.232,0.7231920199501247
0.2320371259401504,0.7231920199501247
0.2320742637644046,0.7231920199501247
0.23211141347846967,0.7231920199501247
0.23198847262247838,0.7226932668329177
0.2320256204963971,0.7226932668329177
0.2320627802690583,0.7226932668329177
0.23209995194617972,0.7226932668329177
0.23213713553348286,0.7226932668329177
0.23217433103669283,0.7226932668329177
0.23221153846153847,0.7226932668329177
0.23208847571726238,0.7221945137157108
0.23212568130811156,0.7221945137157108
0.2321628988295655,0.7221945137157108
0.2322001282873637,0.7221945137157108
0.2322373696872494,0.7221945137157108
0.2322746230349695,0.7221945137157108
0.23231188833627467,0.7221945137157108
0.23234916559691912,0.7221945137157108
0.23238645482266088,0.7221945137157108
0.23242375601926163,0.7221945137157108
0.23246106919248677,0.7221945137157108
0.23249839434810532,0.7221945137157108
0.23253573149189016,0.7221945137157108
0.23257308062961773,0.7221945137157108
0.23261044176706827,0.7221945137157108
0.2326478149100257,0.7221945137157108
0.23252450586533827,0.7216957605985037
0.23256187720990035,0.7216957605985037
0.23259926056904034,0.7216957605985037
0.23263665594855307,0.7216957605985037
0.23267406335423702,0.7216957605985037
0.2327114827918945,0.7216957605985037
0.23274891426733152,0.7216957605985037
0.23278635778635778,0.7216957605985037
0.2328238133547868,0.7216957605985037
0.23286128097843578,0.7216957605985037
0.2328987606631257,0.7216957605985037
0.23293625241468127,0.7216957605985037
0.23297375623893093,0.7216957605985037
0.23301127214170692,0.7216957605985037
0.2330488001288452,0.7216957605985037
0.23308634020618557,0.7216957605985037
0.23312389237957146,0.7216957605985037
0.23300032226877215,0.7211970074812968
0.2330378726833199,0.7211970074812968
0.2330754352030948,0.7211970074812968
0.2331130098339513,0.7211970074812968
0.23315059658174783,0.7211970074812968
0.2331881954523464,0.7211970074812968
0.2332258064516129,0.7211970074812968
0.23310211324407162,0.7206982543640897
0.23313972249112616,0.7206982543640897
0.23317734387606906,0.7206982543640897
0.23321497740477728,0.7206982543640897
0.23325262308313155,0.7206982543640897
0.2331288343558282,0.7201995012468828
0.2331664782819312,0.7201995012468828
0.23320413436692505,0.7201995012468828
0.23324180261670166,0.7201995012468828
0.2332794830371567,0.7201995012468828
0.2333171756341897,0.7201995012468828
0.23335488041370395,0.7201995012468828
0.2333925973816066,0.7201995012468828
0.2334303265438086,0.7201995012468828
0.23346806790622474,0.7201995012468828
0.2335058214747736,0.7201995012468828
0.23354358725537766,0.7201995012468828
0.2335813652539631,0.7201995012468828
0.23361915547646012,0.7201995012468828
0.2336569579288026,0.7201995012468828
0.2336947726169283,0.7201995012468828
0.23373259954677889,0.7201995012468828
0.2337704387242998,0.7201995012468828
0.2338082901554404,0.7201995012468828
0.23384615384615384,0.7201995012468828
0.23388402980239714,0.7201995012468828
0.2339219180301312,0.7201995012468828
0.2339598185353208,0.7201995012468828
0.23399773132393453,0.7201995012468828
0.2340356564019449,0.7201995012468828
0.23407359377532824,0.7201995012468828
0.23411154345006485,0.7201995012468828
0.2341495054321388,0.7201995012468828
0.23418747972753812,0.7201995012468828
0.23422546634225466,0.7201995012468828
0.23426346528228423,0.7201995012468828
0.2343014765536265,0.7201995012468828
0.23433950016228497,0.7201995012468828
0.23437753611426718,0.7201995012468828
0.2344155844155844,0.7201995012468828
0.234453645072252,0.7201995012468828
0.23449171809028904,0.7201995012468828
0.2345298034757187,0.7201995012468828
0.2345679012345679,0.7201995012468828
0.2346060113728676,0.7201995012468828
0.2346441338966526,0.7201995012468828
0.23468226881196164,0.7201995012468828
0.23472041612483746,0.7201995012468828
0.23475857584132662,0.7201995012468828
0.23479674796747968,0.7201995012468828
0.2348349325093511,0.7201995012468828
0.23487312947299935,0.7201995012468828
0.2347486578818936,0.7197007481296758
0.2347868532378783,0.7197007481296758
0.23482506102522377,0.7197007481296758
0.23486328125,0.7197007481296758
0.23490151391828096,0.7197007481296758
0.23493975903614459,0.7197007481296758
0.23497801660967269,0.7197007481296758
0.23485342019543973,0.7192019950124688
0.2348916761687571,0.7192019950124688
0.23492994460736397,0.7192019950124688
0.23496822551735375,0.7192019950124688
0.235006518904824,0.7192019950124688
0.23504482477587613,0.7192019950124688
0.23492011737854582,0.7187032418952618
0.23495842165335074,0.7187032418952618
0.23499673842139596,0.7187032418952618
0.23503506768879465,0.7187032418952618
0.23507340946166394,0.7187032418952618
0.23511176374612497,0.7187032418952618
0.23515013054830286,0.7187032418952618
0.23518850987432674,0.7187032418952618
0.23522690173032973,0.7187032418952618
0.23526530612244898,0.7187032418952618
0.23514043109079033,0.7182044887780549
0.23517883390494856,0.7182044887780549
0.23521724926494608,0.7182044887780549
0.23525567717693188,0.7182044887780549
0.23529411764705882,0.7182044887780549
0.23533257068148392,0.7182044887780549
0.2353710362863681,0.7182044887780549
0.23540951446787642,0.7182044887780549
0.2354480052321779,0.7182044887780549
0.23548650858544562,0.7182044887780549
0.23552502453385674,0.7182044887780549
0.23556355308359234,0.7182044887780549
0.2356020942408377,0.7182044887780549
0.23564064801178203,0.7182044887780549
0.23567921440261866,0.7182044887780549
0.23571779341954494,0.7182044887780549
0.2357563850687623,0.7182044887780549
0.23579498935647616,0.7182044887780549
