precision,recall
0.18002738860212789,0.8523690773067332
0.18004635482511588,0.8523690773067332
0.18006532504477926,0.8523690773067332
0.18008429926238145,0.8523690773067332
0.18010327747918642,0.8523690773067332
0.18012225969645868,0.8523690773067332
0.18014124591546327,0.8523690773067332
0.18016023613746573,0.8523690773067332
0.1801792303637322,0.8523690773067332
0.1801982285955293,0.8523690773067332
0.18021723083412422,0.8523690773067332
0.18023623708078465,0.8523690773067332
0.18025524733677883,0.8523690773067332
0.18027426160337554,0.8523690773067332
0.18029327988184407,0.8523690773067332
0.18031230217345431,0.8523690773067332
0.18033132847947664,0.8523690773067332
0.18035035880118194,0.8523690773067332
0.18026385224274408,0.8518703241895261
0.18017732742241926,0.8513715710723192
0.1801963475139871,0.8513715710723192
0.18021537162162163,0.8513715710723192
0.18023439974659486,0.8513715710723192
0.1802534318901795,0.8513715710723192
0.18027246805364874,0.8513715710723192
0.1802915082382763,0.8513715710723192
0.18020492236188868,0.8508728179551123
0.18022395943376293,0.8508728179551123
0.18024300052826203,0.8508728179551123
0.18026204564666104,0.8508728179551123
0.18028109479023566,0.8508728179551123
0.1803001479602621,0.8508728179551123
0.1803192051580171,0.8508728179551123
0.180338266384778,0.8508728179551123
0.1803573316418226,0.8508728179551123
0.18037640093042925,0.8508728179551123
0.1803954742518769,0.8508728179551123
0.18041455160744502,0.8508728179551123
0.18043363299841353,0.8508728179551123
0.18045271842606303,0.8508728179551123
0.1804718078916746,0.8508728179551123
0.18049090139652985,0.8508728179551123
0.18050999894191092,0.8508728179551123
0.18052910052910054,0.8508728179551123
0.18054820615938194,0.8508728179551123
0.18056731583403896,0.8508728179551123
0.1805864295543559,0.8508728179551123
0.18060554732161763,0.8508728179551123
0.1806246691371096,0.8508728179551123
0.18064379500211775,0.8508728179551123
0.18066292491792862,0.8508728179551123
0.18068205888582928,0.8508728179551123
0.1807011969071073,0.8508728179551123
0.180614406779661,0.8503740648379052
0.18063354168873821,0.8503740648379052
0.18065268065268064,0.8503740648379052
0.18067182367277737,0.8503740648379052
0.18069097075031793,0.8503740648379052
0.18071012188659247,0.8503740648379052
0.18072927708289166,0.8503740648379052
0.18064242552740378,0.8498753117206983
0.18055555555555555,0.8493765586034913
0.18057470045594318,0.8493765586034913
0.18059384941675505,0.8493765586034913
0.18061300243928305,0.8493765586034913
0.18063215952481967,0.8493765586034913
0.1806513206746579,0.8493765586034913
0.18067048589009124,0.8493765586034913
0.18068965517241378,0.8493765586034913
0.1807088285229202,0.8493765586034913
0.18072800594290567,0.8493765586034913
0.18074718743366588,0.8493765586034913
0.1807663729964972,0.8493765586034913
0.18078556263269638,0.8493765586034913
0.18080475634356089,0.8493765586034913
0.18082395413038863,0.8493765586034913
0.18084315599447806,0.8493765586034913
0.1808623619371283,0.8493765586034913
0.18077535847052575,0.8488778054862843
0.18079456129169322,0.8488778054862843
0.1808137681929247,0.8488778054862843
0.1808329791755206,0.8488778054862843
0.18085219424078205,0.8488778054862843
0.18087141339001062,0.8488778054862843
0.18089063662450844,0.8488778054862843
0.18090986394557823,0.8488778054862843
0.18092909535452323,0.8488778054862843
0.18094833085264725,0.8488778054862843
0.18096757044125464,0.8488778054862843
0.18098681412165035,0.8488778054862843
0.18089971285759865,0.8483790523690773
0.1809189534141672,0.8483790523690773
0.18093819806403574,0.8483790523690773
0.18095744680851064,0.8483790523690773
0.18097669964889881,0.8483790523690773
0.18099595658650777,0.8483790523690773
0.18101521762264552,0.8483790523690773
0.1810344827586207,0.8483790523690773
0.18105375199574242,0.8483790523690773
0.1810730253353204,0.8483790523690773
0.18109230277866498,0.8483790523690773
0.18111158432708688,0.8483790523690773
0.18113086998189756,0.8483790523690773
0.18115015974440896,0.8483790523690773
0.18116945361593353,0.8483790523690773
0.18118875159778441,0.8483790523690773
0.18120805369127516,0.8483790523690773
0.18122735989772001,0.8483790523690773
0.18124667021843366,0.8483790523690773
0.18126598465473145,0.8483790523690773
0.18128530320792924,0.8483790523690773
0.18130462587934343,0.8483790523690773
0.18132395267029103,0.8483790523690773
0.1812366737739872,0.8478802992518704
0.1812559974410918,0.8478802992518704
0.18127532522925996,0.8478802992518704
0.18129465713981016,0.8478802992518704
0.18131399317406144,0.8478802992518704
0.18133333333333335,0.8478802992518704
0.18135267761894602,0.8478802992518704
0.18126533660514244,0.8473815461346633
0.181284677763551,0.8473815461346633
0.18119731085263047,0.8468827930174564
0.18121664887940234,0.8468827930174564
0.18123599103426194,0.8468827930174564
0.18125533731853116,0.8468827930174564
0.1812746877335326,0.8468827930174564
0.18129404228058937,0.8468827930174564
0.1813134009610251,0.8468827930174564
0.18133276377616403,0.8468827930174564
0.18135213072733097,0.8468827930174564
0.18137150181585132,0.8468827930174564
0.18139087704305096,0.8468827930174564
0.1814102564102564,0.8468827930174564
0.18142963991879474,0.8468827930174564
0.1814490275699936,0.8468827930174564
0.18146841936518116,0.8468827930174564
0.1814878153056862,0.8468827930174564
0.18150721539283807,0.8468827930174564
0.18152661962796665,0.8468827930174564
0.18154602801240244,0.8468827930174564
0.18156544054747648,0.8468827930174564
0.18158485723452036,0.8468827930174564
0.18160427807486632,0.8468827930174564
0.18162370306984704,0.8468827930174564
0.1816431322207959,0.8468827930174564
0.18166256552904675,0.8468827930174564
0.1816820029959341,0.8468827930174564
0.18170144462279295,0.8468827930174564
0.1817208904109589,0.8468827930174564
0.18174034036176817,0.8468827930174564
0.1817597944765575,0.8468827930174564
0.18177925275666418,0.8468827930174564
0.18179871520342614,0.8468827930174564
0.18181818181818182,0.8468827930174564
0.1818376526022703,0.8468827930174564
0.18185712755703118,0.8468827930174564
0.18187660668380462,0.8468827930174564
0.18189608998393145,0.8468827930174564
0.18191557745875295,0.8468827930174564
0.18193506910961105,0.8468827930174564
0.18195456493784826,0.8468827930174564
0.18197406494480764,0.8468827930174564
0.1819935691318328,0.8468827930174564
0.182013077500268,0.8468827930174564
0.1819253859348199,0.8463840399002494
0.18194489117615525,0.8463840399002494
0.1819644006004718,0.8463840399002494
0.18187667560321716,0.8458852867830424
0.1818961818961819,0.8458852867830424
0.18191569237369945,0.8458852867830424
0.1819352070371165,0.8458852867830424
0.18195472588778028,0.8458852867830424
0.18197424892703862,0.8458852867830424
0.18199377615623993,0.8458852867830424
0.1820133075767332,0.8458852867830424
0.18203284318986798,0.8458852867830424
0.18205238299699442,0.8458852867830424
0.18207192699946323,0.8458852867830424
0.18209147519862573,0.8458852867830424
0.18211102759583378,0.8458852867830424
0.18213058419243985,0.8458852867830424
0.182150144989797,0.8458852867830424
0.18216970998925885,0.8458852867830424
0.18218927919217962,0.8458852867830424
0.18220885259991404,0.8458852867830424
0.18222843021381754,0.8458852867830424
0.18224801203524607,0.8458852867830424
0.18226759806555615,0.8458852867830424
0.1822871883061049,0.8458852867830424
0.18230678275825002,0.8458852867830424
0.1823263814233498,0.8458852867830424
0.18234598430276314,0.8458852867830424
0.18236559139784947,0.8458852867830424
0.1823852027099688,0.8458852867830424
0.18240481824048183,0.8458852867830424
0.1824244379907497,0.8458852867830424
0.18244406196213425,0.8458852867830424
0.18246369015599784,0.8458852867830424
0.18248332257370348,0.8458852867830424
0.18250295921661466,0.8458852867830424
0.18252260008609555,0.8458852867830424
0.18254224518351092,0.8458852867830424
0.18256189451022606,0.8458852867830424
0.18258154806760685,0.8458852867830424
0.1826012058570198,0.8458852867830424
0.18262086787983203,0.8458852867830424
0.18264053413741116,0.8458852867830424
0.18266020463112548,0.8458852867830424
0.1826798793623438,0.8458852867830424
0.18269955833243565,0.8458852867830424
0.18271924154277094,0.8458852867830424
0.18273892899472038,0.8458852867830424
0.18275862068965518,0.8458852867830424
0.18267054639508568,0.8453865336658354
0.18269023496443199,0.8453865336658354
0.18270992777837664,0.8453865336658354
0.18272962483829236,0.8453865336658354
0.18274932614555256,0.8453865336658354
0.18276903170153116,0.8453865336658354
0.18278874150760271,0.8453865336658354
0.18270060396893875,0.8448877805486285
0.18261244741667565,0.8443890274314214
0.18263214670981662,0.8443890274314214
0.18265185025353328,0.8443890274314214
0.18267155804920154,0.8443890274314214
0.18258336031078018,0.8438902743142145
0.1826030649687028,0.8438902743142145
0.18262277388019427,0.8438902743142145
0.18264248704663213,0.8438902743142145
0.18266220446939435,0.8438902743142145
0.18268192614985965,0.8438902743142145
0.1827016520894072,0.8438902743142145
0.1826133909287257,0.8433915211970074
0.18252511070309968,0.8428927680798005
0.18254482609634912,0.8428927680798005
0.18245651939073135,0.8423940149625935
0.182476231633535,0.8423940149625935
0.18249594813614262,0.8423940149625935
0.18251566889993517,0.8423940149625935
0.18253539392629417,0.8423940149625935
0.1825551232166018,0.8423940149625935
0.18257485677224083,0.8423940149625935
0.1825945945945946,0.8423940149625935
0.18261433668504704,0.8423940149625935
0.1826340830449827,0.8423940149625935
0.18265383367578675,0.8423940149625935
0.18267358857884491,0.8423940149625935
0.18269334775554355,0.8423940149625935
0.18271311120726957,0.8423940149625935
0.18273287893541057,0.8423940149625935
0.18275265094135468,0.8423940149625935
0.18277242722649065,0.8423940149625935
0.18279220779220778,0.8423940149625935
0.1828119926398961,0.8423940149625935
0.18283178177094608,0.8423940149625935
0.18285157518674894,0.8423940149625935
0.1828713728886964,0.8423940149625935
0.18289117487818082,0.8423940149625935
0.18291098115659518,0.8423940149625935
0.18293079172533305,0.8423940149625935
0.18284228769497402,0.8418952618453865
0.1828620951142888,0.8418952618453865
0.1828819068255688,0.8418952618453865
0.1829017228302091,0.8418952618453865
0.18292154312960554,0.8418952618453865
0.18283299013763954,0.8413965087281795
0.18285280728376327,0.8413965087281795
0.18287262872628726,0.8413965087281795
0.18289245446660884,0.8413965087281795
0.18291228450612598,0.8413965087281795
0.18293211884623725,0.8413965087281795
0.18295195748834184,0.8413965087281795
0.18297180043383948,0.8413965087281795
0.1829916476841306,0.8413965087281795
0.1830114992406162,0.8413965087281795
0.18303135510469784,0.8413965087281795
0.1830512152777778,0.8413965087281795
0.1830710797612588,0.8413965087281795
0.1830909485565444,0.8413965087281795
0.18311082166503853,0.8413965087281795
0.1831306990881459,0.8413965087281795
0.18315058082727173,0.8413965087281795
0.18317046688382194,0.8413965087281795
0.18319035725920296,0.8413965087281795
0.1832102519548219,0.8413965087281795
0.18323015097208645,0.8413965087281795
0.18325005431240496,0.8413965087281795
0.1832699619771863,0.8413965087281795
0.18328987396784008,0.8413965087281795
0.18330979028577638,0.8413965087281795
0.18322103890458596,0.8408977556109726
0.18324095207042712,0.8408977556109726
0.1832608695652174,0.8408977556109726
0.1832807913903685,0.8408977556109726
0.18330071754729288,0.8408977556109726
0.1833206480374035,0.8408977556109726
0.18334058286211397,0.8408977556109726
0.1833605220228385,0.8408977556109726
0.18338046552099196,0.8408977556109726
0.18340041335798976,0.8408977556109726
0.18342036553524804,0.8408977556109726
0.18344032205418345,0.8408977556109726
0.18346028291621327,0.8408977556109726
0.18348024812275546,0.8408977556109726
0.18350021767522856,0.8408977556109726
0.1835201915750517,0.8408977556109726
0.18354016982364468,0.8408977556109726
0.18356015242242787,0.8408977556109726
0.1835801393728223,0.8408977556109726
0.18349123380158988,0.8403990024937655
0.1835112175996515,0.8403990024937655
0.18342228515412265,0.8399002493765586
0.18344226579520698,0.8399002493765586
0.18346225078984638,0.8399002493765586
0.18348224013946393,0.8399002493765586
0.18350223384548328,0.8399002493765586
0.18352223190932868,0.8399002493765586
0.18354223433242506,0.8399002493765586
0.18356224111619796,0.8399002493765586
0.18358225226207348,0.8399002493765586
0.18360226777147842,0.8399002493765586
0.18362228764584015,0.8399002493765586
0.1836423118865867,0.8399002493765586
0.18366234049514668,0.8399002493765586
0.18368237347294938,0.8399002493765586
0.1837024108214247,0.8399002493765586
0.18372245254200306,0.8399002493765586
0.18374249863611566,0.8399002493765586
0.18376254910519424,0.8399002493765586
0.18378260395067117,0.8399002493765586
0.18380266317397947,0.8399002493765586
0.1838227267765528,0.8399002493765586
0.18384279475982532,0.8399002493765586
0.183862867125232,0.8399002493765586
0.18388294387420834,0.8399002493765586
0.18390302500819045,0.8399002493765586
0.18392311052861512,0.8399002493765586
0.18394320043691972,0.8399002493765586
0.1839632947345423,0.8399002493765586
0.18398339342292144,0.8399002493765586
0.1840034965034965,0.8399002493765586
0.18402360397770737,0.8399002493765586
0.18404371584699453,0.8399002493765586
0.18406383211279922,0.8399002493765586
0.18408395277656317,0.8399002493765586
0.18410407783972887,0.8399002493765586
0.18412420730373935,0.8399002493765586
0.18414434117003828,0.8399002493765586
0.18416447944007,0.8399002493765586
0.18418462211527944,0.8399002493765586
0.18420476919711223,0.8399002493765586
0.18422492068701454,0.8399002493765586
0.18424507658643327,0.8399002493765586
0.18426523689681584,0.8399002493765586
0.1842854016196104,0.8399002493765586
0.18430557075626575,0.8399002493765586
0.18432574430823118,0.8399002493765586
0.18434592227695676,0.8399002493765586
0.18436610466389314,0.8399002493765586
0.1842767984233001,0.8394014962593517
0.18429697766097242,0.8394014962593517
0.18431716131858503,0.8394014962593517
0.18433734939759036,0.8394014962593517
0.18435754189944134,0.8394014962593517
0.18437773882559158,0.8394014962593517
0.18439794017749533,0.8394014962593517
0.1844181459566075,0.8394014962593517
0.18443835616438356,0.8394014962593517
0.1844585708022797,0.8394014962593517
0.1844787898717527,0.8394014962593517
0.18449901337426003,0.8394014962593517
0.18451924131125974,0.8394014962593517
0.18453947368421053,0.8394014962593517
0.18457995174380346,0.8394014962593517
0.18460019743336623,0.8394014962593517
0.18462044756472137,0.8394014962593517
0.1846407021393308,0.8394014962593517
0.18466096115865702,0.8394014962593517
0.18468122462416328,0.8394014962593517
0.18459174714661986,0.8389027431421446
0.18461200746350565,0.8389027431421446
0.18463227222832052,0.8389027431421446
0.18465254144252938,0.8389027431421446
0.18467281510759773,0.8389027431421446
0.18469309322499178,0.8389027431421446
0.18471337579617833,0.8389027431421446
0.18473366282262493,0.8389027431421446
0.18475395430579966,0.8389027431421446
0.18477425024717126,0.8389027431421446
0.18479455064820918,0.8389027431421446
0.18481485551038349,0.8389027431421446
0.18483516483516482,0.8389027431421446
0.18485547862402463,0.8389027431421446
0.18487579687843483,0.8389027431421446
0.1848961195998681,0.8389027431421446
0.1849164467897977,0.8389027431421446
0.18493677844969764,0.8389027431421446
0.18495711458104244,0.8389027431421446
0.18497745518530737,0.8389027431421446
0.1848878134623845,0.8384039900249377
0.1849081509184908,0.8384039900249377
0.18492849284928492,0.8384039900249377
0.1849488392562438,0.8384039900249377
0.18496919014084506,0.8384039900249377
0.18498954550456698,0.8384039900249377
0.1850099053488884,0.8384039900249377
0.18503026967528893,0.8384039900249377
0.1850506384852488,0.8384039900249377
0.18507101178024882,0.8384039900249377
0.18509138956177054,0.8384039900249377
0.18511177183129612,0.8384039900249377
0.18513215859030838,0.8384039900249377
0.18515254984029078,0.8384039900249377
0.18517294558272748,0.8384039900249377
0.18519334581910324,0.8384039900249377
0.18521375055090347,0.8384039900249377
0.18512396694214875,0.8379052369077307
0.18514436852545735,0.8379052369077307
0.18516477460597378,0.8379052369077307
0.18518518518518517,0.8379052369077307
0.18520560026457944,0.8379052369077307
0.185226019845645,0.8379052369077307
0.185246443929871,0.8379052369077307
0.18526687251874724,0.8379052369077307
0.1852873056137642,0.8379052369077307
0.18530774321641297,0.8379052369077307
0.18532818532818532,0.8379052369077307
0.1853486319505737,0.8379052369077307
0.18536908308507116,0.8379052369077307
0.1853895387331715,0.8379052369077307
0.18540999889636905,0.8379052369077307
0.18532008830022076,0.8374064837905237
0.18534054531405234,0.8374064837905237
0.1853610068447781,0.8374064837905237
0.18538147289389423,0.8374064837905237
0.18540194346289754,0.8374064837905237
0.18542241855328548,0.8374064837905237
0.1854428981665562,0.8374064837905237
0.18546338230420856,0.8374064837905237
0.18548387096774194,0.8374064837905237
0.1855043641586565,0.8374064837905237
0.18552486187845305,0.8374064837905237
0.185545364128633,0.8374064837905237
0.1855658709106985,0.8374064837905237
0.1855863822261523,0.8374064837905237
0.1856068980764979,0.8374064837905237
0.18562741846323935,0.8374064837905237
0.18564794338788146,0.8374064837905237
0.18566847285192967,0.8374064837905237
0.18568900685689008,0.8374064837905237
0.18570954540426943,0.8374064837905237
0.1857300884955752,0.8374064837905237
0.18575063613231552,0.8374064837905237
0.18577118831599912,0.8374064837905237
0.18579174504813545,0.8374064837905237
0.18581230633023463,0.8374064837905237
0.18583287216380742,0.8374064837905237
0.1858534425503653,0.8374064837905237
0.18587401749142035,0.8374064837905237
0.18589459698848537,0.8374064837905237
0.18591518104307386,0.8374064837905237
0.1859357696566999,0.8374064837905237
0.18595636283087827,0.8374064837905237
0.1859769605671245,0.8374064837905237
0.18599756286695468,0.8374064837905237
0.18601816973188567,0.8374064837905237
0.1860387811634349,0.8374064837905237
0.18605939716312056,0.8374064837905237
0.1860800177324615,0.8374064837905237
0.18610064287297717,0.8374064837905237
0.1861212725861878,0.8374064837905237
0.18614190687361418,0.8374064837905237
0.1861625457367779,0.8374064837905237
0.18618318917720114,0.8374064837905237
0.1862038371964068,0.8374064837905237
0.18622448979591838,0.8374064837905237
0.18624514697726013,0.8374064837905237
0.18626580874195695,0.8374064837905237
0.18628647509153445,0.8374064837905237
0.18630714602751886,0.8374064837905237
0.18632782155143712,0.8374064837905237
0.18623751387347393,0.8369077306733167
0.18625818625818627,0.8369077306733167
0.18627886323268206,0.8369077306733167
0.18629954479849006,0.8369077306733167
0.18632023095713968,0.8369077306733167
0.18622987229317045,0.8364089775561098
0.18625055530875168,0.8364089775561098
0.186271242919027,0.8364089775561098
0.18629193512552766,0.8364089775561098
0.1863126319297856,0.8364089775561098
0.18633333333333332,0.8364089775561098
0.1863540393377042,0.8364089775561098
0.1863747499444321,0.8364089775561098
0.18639546515505168,0.8364089775561098
0.18641618497109827,0.8364089775561098
0.18643690939410784,0.8364089775561098
0.18645763842561708,0.8364089775561098
0.18647837206716336,0.8364089775561098
0.1864991103202847,0.8364089775561098
0.18651985318651984,0.8364089775561098
0.18654060066740824,0.8364089775561098
0.18656135276448993,0.8364089775561098
0.18658210947930573,0.8364089775561098
0.18660287081339713,0.8364089775561098
0.18662363676830626,0.8364089775561098
0.18664440734557597,0.8364089775561098
0.18666518254674977,0.8364089775561098
0.18668596237337193,0.8364089775561098
0.18670674682698732,0.8364089775561098
0.1867275359091415,0.8364089775561098
0.18674832962138085,0.8364089775561098
0.18676912796525225,0.8364089775561098
0.18667854756070396,0.8359102244389027
0.18669934276484348,0.8359102244389027
0.18672014260249553,0.8359102244389027
0.1867409470752089,0.8359102244389027
0.18676175618453308,0.8359102244389027
0.18678256993201828,0.8359102244389027
0.18680338831921534,0.8359102244389027
0.18682421134767585,0.8359102244389027
0.18684503901895205,0.8359102244389027
0.18686587133459695,0.8359102244389027
0.18688670829616413,0.8359102244389027
0.186907549905208,0.8359102244389027
0.18692839616328352,0.8359102244389027
0.1868377021751255,0.8354114713216958
0.18685854529228024,0.8354114713216958
0.18687939306035925,0.8354114713216958
0.18690024548091944,0.8354114713216958
0.18692110255551836,0.8354114713216958
0.18694196428571427,0.8354114713216958
0.18696283067306618,0.8354114713216958
0.18698370171913373,0.8354114713216958
0.18700457742547727,0.8354114713216958
0.1870254577936579,0.8354114713216958
0.1870463428252373,0.8354114713216958
0.18706723252177798,0.8354114713216958
0.18708812688484308,0.8354114713216958
0.18710902591599643,0.8354114713216958
0.18712992961680258,0.8354114713216958
0.1871508379888268,0.8354114713216958
0.18717175103363504,0.8354114713216958
0.18719266875279392,0.8354114713216958
0.18721359114787078,0.8354114713216958
0.18723451822043372,0.8354114713216958
0.18725544997205143,0.8354114713216958
0.1872763864042934,0.8354114713216958
0.18729732751872974,0.8354114713216958
0.18731827331693132,0.8354114713216958
0.18733922380046975,0.8354114713216958
0.18736017897091722,0.8354114713216958
0.18738113882984675,0.8354114713216958
0.18740210337883195,0.8354114713216958
0.18742307261944724,0.8354114713216958
0.18744404655326768,0.8354114713216958
0.18746502518186905,0.8354114713216958
0.18748600850682784,0.8354114713216958
0.18750699652972125,0.8354114713216958
0.1875279892521272,0.8354114713216958
0.18754898667562422,0.8354114713216958
0.1875699888017917,0.8354114713216958
0.18759099563220966,0.8354114713216958
0.18761200716845877,0.8354114713216958
0.18763302341212054,0.8354114713216958
0.18765404436477706,0.8354114713216958
0.1876750700280112,0.8354114713216958
0.18769610040340654,0.8354114713216958
0.18771713549254734,0.8354114713216958
0.1877381752970186,0.8354114713216958
0.18775921981840601,0.8354114713216958
0.18778026905829595,0.8354114713216958
0.1878013230182756,0.8354114713216958
0.18782238169993273,0.8354114713216958
0.1878434451048559,0.8354114713216958
0.18786451323463438,0.8354114713216958
0.1878855860908581,0.8354114713216958
0.1879066636751178,0.8354114713216958
0.18792774598900483,0.8354114713216958
0.1879488330341113,0.8354114713216958
0.18796992481203006,0.8354114713216958
0.18799102132435466,0.8354114713216958
0.18801212257267932,0.8354114713216958
0.18803322855859902,0.8354114713216958
0.18805433928370943,0.8354114713216958
0.18807545474960702,0.8354114713216958
0.18809657495788884,0.8354114713216958
0.18811769991015273,0.8354114713216958
0.1881388296079973,0.8354114713216958
0.1881599640530218,0.8354114713216958
0.1881811032468262,0.8354114713216958
0.18820224719101122,0.8354114713216958
0.18822339588717835,0.8354114713216958
0.18824454933692963,0.8354114713216958
0.18826570754186805,0.8354114713216958
0.18828687050359713,0.8354114713216958
0.1883080382237212,0.8354114713216958
0.18832921070384528,0.8354114713216958
0.18835038794557518,0.8354114713216958
0.18837156995051732,0.8354114713216958
0.18839275672027894,0.8354114713216958
0.18841394825646793,0.8354114713216958
0.188435144560693,0.8354114713216958
0.18834383438343835,0.8349127182044888
0.18836502756835827,0.8349127182044888
0.18838622552329506,0.8349127182044888
0.18840742824985932,0.8349127182044888
0.18842863574966232,0.8349127182044888
0.1884498480243161,0.8349127182044888
0.18847106507543346,0.8349127182044888
0.18849228690462785,0.8349127182044888
0.1885135135135135,0.8349127182044888
0.18853474490370536,0.8349127182044888
0.1885559810768191,0.8349127182044888
0.1885772220344711,0.8349127182044888
0.18859846777827852,0.8349127182044888
0.18861971830985916,0.8349127182044888
0.18864097363083165,0.8349127182044888
0.1886622337428153,0.8349127182044888
0.18868349864743011,0.8349127182044888
0.18870476834629693,0.8349127182044888
0.1887260428410372,0.8349127182044888
0.1887473221332732,0.8349127182044888
0.18876860622462788,0.8349127182044888
0.18878989511672495,0.8349127182044888
0.1888111888111888,0.8349127182044888
0.18883248730964466,0.8349127182044888
0.1888537906137184,0.8349127182044888
0.18887509872503666,0.8349127182044888
0.1888964116452268,0.8349127182044888
0.18891772937591694,0.8349127182044888
0.1889390519187359,0.8349127182044888
0.18896037927531323,0.8349127182044888
0.1889817114472793,0.8349127182044888
0.18900304843626511,0.8349127182044888
0.18902439024390244,0.8349127182044888
0.18904573687182383,0.8349127182044888
0.18906708832166252,0.8349127182044888
0.18908844459505253,0.8349127182044888
0.18910980569362856,0.8349127182044888
0.1891311716190261,0.8349127182044888
0.18903954802259887,0.8344139650872818
0.18906091083738275,0.8344139650872818
0.18908227848101267,0.8344139650872818
0.18910365095512602,0.8344139650872818
0.18912502826136107,0.8344139650872818
0.18914641040135668,0.8344139650872818
0.1891677973767526,0.8344139650872818
0.1891891891891892,0.8344139650872818
0.18921058584030762,0.8344139650872818
0.1892319873317498,0.8344139650872818
0.18925339366515836,0.8344139650872818
0.1892748048421767,0.8344139650872818
0.18929622086444897,0.8344139650872818
0.18931764173362,0.8344139650872818
0.18933906745133544,0.8344139650872818
0.18936049801924165,0.8344139650872818
0.18938193343898574,0.8344139650872818
0.18940337371221555,0.8344139650872818
0.1894248188405797,0.8344139650872818
0.18944626882572754,0.8344139650872818
0.18935447338618347,0.8339152119700748
0.18937592026277042,0.8339152119700748
0.1893973719981876,0.8339152119700748
0.18941882859408632,0.8339152119700748
0.1893269884432359,0.8334164588528679
0.18934844192634562,0.8334164588528679
0.1893699002719855,0.8334164588528679
0.1893913634818089,0.8334164588528679
0.18941283155746996,0.8334164588528679
0.1894343045006235,0.8334164588528679
0.18945578231292518,0.8334164588528679
0.1894772649960313,0.8334164588528679
0.1893853481515083,0.8329177057356608
0.18940682771917886,0.8329177057356608
0.18942831215970962,0.8329177057356608
0.18944980147475893,0.8329177057356608
0.18947129566598594,0.8329177057356608
0.18949279473505048,0.8329177057356608
0.18951429868361325,0.8329177057356608
0.1895358075133356,0.8329177057356608
0.18955732122587968,0.8329177057356608
0.18957883982290838,0.8329177057356608
0.18960036330608537,0.8329177057356608
0.18962189167707505,0.8329177057356608
0.18964342493754258,0.8329177057356608
0.1896649630891539,0.8329177057356608
0.18968650613357566,0.8329177057356608
0.1897080540724753,0.8329177057356608
0.18972960690752103,0.8329177057356608
0.18975116464038178,0.8329177057356608
0.18977272727272726,0.8329177057356608
0.18979429480622798,0.8329177057356608
0.18981586724255511,0.8329177057356608
0.1898374445833807,0.8329177057356608
0.18985902683037745,0.8329177057356608
0.18988061398521888,0.8329177057356608
0.18990220604957925,0.8329177057356608
0.18992380302513362,0.8329177057356608
0.18994540491355777,0.8329177057356608
0.18996701171652827,0.8329177057356608
0.1899886234357224,0.8329177057356608
0.1900102400728183,0.8329177057356608
0.19003186162949476,0.8329177057356608
0.19005348810743145,0.8329177057356608
0.19007511950830866,0.8329177057356608
0.19009675583380764,0.8329177057356608
0.1901183970856102,0.8329177057356608
0.19014004326539907,0.8329177057356608
0.19016169437485766,0.8329177057356608
0.1901833504156702,0.8329177057356608
0.19020501138952164,0.8329177057356608
0.19022667729809772,0.8329177057356608
0.19024834814308497,0.8329177057356608
0.19027002392617068,0.8329177057356608
0.19029170464904285,0.8329177057356608
0.1903133903133903,0.8329177057356608
0.19033508092090268,0.8329177057356608
0.19035677647327026,0.8329177057356608
0.1902644778841769,0.8324189526184539
0.1902861703340554,0.8324189526184539
0.1903078677309008,0.8324189526184539
0.19032957007640552,0.8324189526184539
0.19023722627737227,0.8319201995012468
0.19025892551614007,0.8319201995012468
0.19028062970568105,0.8319201995012468
0.19030233884768968,0.8319201995012468
0.19032405294386126,0.8319201995012468
0.1903674960054782,0.8319201995012468
0.190389224974318,0.8319201995012468
0.19041095890410958,0.8319201995012468
0.19043269779655211,0.8319201995012468
0.19045444165334552,0.8319201995012468
0.19047619047619047,0.8319201995012468
0.19049794426678848,0.8319201995012468
0.1905197030268418,0.8319201995012468
0.19054146675805347,0.8319201995012468
0.19056323546212728,0.8319201995012468
0.1905850091407678,0.8319201995012468
0.19049251514112672,0.8314214463840399
0.19051428571428572,0.8314214463840399
0.19053606126414446,0.8314214463840399
0.1905578417924097,0.8314214463840399
0.19057962730078884,0.8314214463840399
0.19060141779099016,0.8314214463840399
0.1906232132647227,0.8314214463840399
0.19064501372369624,0.8314214463840399
0.19066681916962142,0.8314214463840399
0.19057423930450698,0.8309226932668329
0.1904816382564924,0.830423940149626
0.19050343249427917,0.830423940149626
0.19052523171987643,0.830423940149626
0.19054703593499656,0.830423940149626
0.19056884514135286,0.830423940149626
0.19059065934065933,0.830423940149626
0.19061247853463079,0.830423940149626
0.19063430272498283,0.830423940149626
0.1906561319134318,0.830423940149626
0.1906779661016949,0.830423940149626
0.19069980529149008,0.830423940149626
0.19072164948453607,0.830423940149626
0.19074349868255241,0.830423940149626
0.1907653528872594,0.830423940149626
0.19078721210037813,0.830423940149626
0.19080907632363053,0.830423940149626
0.19083094555873925,0.830423940149626
0.1908528198074278,0.830423940149626
0.19087469907142038,0.830423940149626
0.1908965833524421,0.830423940149626
0.19091847265221878,0.830423940149626
0.19094036697247707,0.830423940149626
0.19096226631494437,0.830423940149626
0.19098417068134893,0.830423940149626
0.19100608007341977,0.830423940149626
0.19102799449288665,0.830423940149626
0.19104991394148021,0.830423940149626
0.19107183842093184,0.830423940149626
0.19109376793297372,0.830423940149626
0.19111570247933884,0.830423940149626
